timestamp,dayofyear,month,hour,Temperature at 2 Meters (C),Earth Skin Temperature (C),Specific Humidity at 2 Meters (g/kg),Relative Humidity at 2 Meters (%),Surface Pressure (kPa),Wind Speed at 10 Meters (m/s),Wind Direction at 10 Meters (Degrees),Wind Speed at 50 Meters (m/s),Wind Direction at 50 Meters (Degrees)
2023-01-07 04:00:00,7,1,4,13.368945370340985,14.05343150389398,3.9267147004873086,44.699373711865775,95.50294375729605,4.428401468124697,236.89876981520382,6.061705299052616,319.4163128415954
2023-01-07 05:00:00,7,1,5,12.69407469318985,11.814431017638608,6.116210064889076,68.86056892903203,102.30304161380678,3.8894611616646233,77.33451034301473,5.021074747929118,111.35522031458926
2023-01-07 06:00:00,7,1,6,12.554599224527921,11.734270763395454,5.500260009768671,56.42498285954374,101.75238281498739,1.9370960475035097,275.9602815104684,1.6124387702956031,246.34213095456101
2023-01-07 07:00:00,7,1,7,12.842465301981218,12.619439620714815,5.687732180023846,55.92762569585919,96.41127220559883,2.410836674885293,210.21603465589942,4.230952922944069,33.63099739687107
2023-01-07 08:00:00,7,1,8,9.763046508754819,10.045082719217039,6.808738366184468,50.088642122433185,96.09956196335429,3.5128750962368267,269.84380988363716,5.180929828422854,21.125843432640316
2023-01-07 09:00:00,7,1,9,12.499881764973301,12.347026773159076,4.514463570784076,68.74326192005222,101.80423980593397,3.3866714141998613,309.7477297587459,3.817068119988816,211.0526354677612
2023-01-07 10:00:00,7,1,10,12.682338093386335,13.115900553578214,4.994285004854268,59.2902193844757,101.64946437176368,4.535256426274241,114.65077221833889,6.530985100703493,177.27265293565938
2023-01-07 11:00:00,7,1,11,9.660066419411187,11.423046071948587,5.447097476273754,58.027571409369344,101.36649606271436,3.5291853407481946,328.9315476930629,4.532931358086445,291.63178173940537
2023-01-07 12:00:00,7,1,12,17.40044420692456,16.892727437774848,4.1849911492728795,62.30263483935661,97.26657894772694,1.958409784852331,323.4809987031129,3.5874600194562456,280.9019737823026
2023-01-07 13:00:00,7,1,13,13.224619436225654,11.509439465522233,4.932827733454746,59.50139428989786,103.77771100221855,2.681800187694493,196.96698041493428,3.1216474269121743,103.21042116752147
2023-01-07 14:00:00,7,1,14,8.229210181882344,9.055133764912997,5.6133763651985555,41.19738674978062,98.61042482110052,3.9701915726895223,246.44575914778693,4.771823101632036,184.414466432553
2023-01-07 15:00:00,7,1,15,13.77278149939178,15.456096075319309,4.795005283358755,56.296023717542276,100.59937963676808,1.4045122390939746,147.97291997749738,0.1725916605018083,272.0795599576227
2023-01-07 16:00:00,7,1,16,8.879075662808326,9.27184402585945,6.4294159644606985,70.1586744567991,100.62398459840925,1.8157689397292762,235.83698655316886,1.8149807802579647,97.54298499707052
2023-01-07 17:00:00,7,1,17,14.164374484717648,13.07662580936398,3.609501992914592,46.138100906192776,103.30628886032629,2.8544729869579397,197.62505007127467,5.240710131887017,130.30608253411822
2023-01-07 18:00:00,7,1,18,15.278907410512502,15.1550150472773,6.243197794964928,50.30488654875232,100.37076115461906,4.1538431104569185,116.21516052819453,7.872832065514901,21.55085298444401
2023-01-07 19:00:00,7,1,19,9.34107371843516,8.222550234223528,5.781612029547591,56.936351593330606,100.95210926608064,3.010379741686412,116.22188231206384,4.217497809621621,46.97589418678804
2023-01-07 20:00:00,7,1,20,14.693249061223256,15.336104555186203,4.551597967174995,53.94803136094444,99.96617479982342,3.6880604688896277,234.59978665689505,4.12719206620341,219.67932703296515
2023-01-07 21:00:00,7,1,21,13.041463454299786,11.69017305160135,4.196017986501588,60.92541072589978,97.72722777730819,3.2319427839325767,344.3860909562358,3.7747591166396126,178.8304364306881
2023-01-07 22:00:00,7,1,22,14.26930115347376,13.96917236664556,3.0401439374891344,50.27349803052846,95.48310536185762,3.0862757453768004,72.55738099206997,3.8188505053893596,60.69263689183903
2023-01-07 23:00:00,7,1,23,17.493499621452134,16.48916179515823,4.325251542317752,57.325720309222135,100.18558630431954,2.5733412697080373,141.3131950424184,2.89336884540011,2.621232953398236
2023-01-08 00:00:00,8,1,0,11.323017233690361,11.449841918825323,6.184781508607637,60.89610322005306,97.31287867257508,4.047653838199995,290.0553088683009,5.861247642692439,60.851930335909756
2023-01-08 01:00:00,8,1,1,9.797973088626502,9.431631411488745,5.081519127325966,67.8654526981261,100.83795928423238,1.95356032314363,44.28413059918465,1.0725490636848272,269.8703836760516
2023-01-08 02:00:00,8,1,2,9.390638292822402,9.567400396072665,6.300585733996481,73.82394239704236,100.43510502797295,2.9741711224761906,357.90004457199075,3.7575921330660504,33.72563087630319
2023-01-08 03:00:00,8,1,3,9.611750726802658,9.634101281769023,4.517733782980088,58.760576997512,100.38647224569937,4.353957544912788,244.12988709886545,7.286485311811775,144.8817726271327
2023-01-08 04:00:00,8,1,4,11.82787645345666,10.84121742573255,5.844711013711203,80.25665094850464,98.03175561467971,2.4435823094129536,327.8881677465463,4.106116909229555,85.96405044971327
2023-01-08 05:00:00,8,1,5,13.082637506148904,13.709514569677927,4.4201062515202185,59.53700273060116,102.21069300632738,1.6514908569270577,301.6992756123808,4.115285697715,197.78279679517945
2023-01-08 06:00:00,8,1,6,12.889253979689029,12.840488327845913,4.172029847394801,69.6648000186117,101.08714704806387,1.0910006500992129,279.7685767966953,1.2365045305313545,184.1588405335311
2023-01-08 07:00:00,8,1,7,14.540731328807045,13.552202320941145,5.030477636433964,80.69112588331419,97.77420528747548,3.874102812838087,11.84438170424115,4.213505170817058,353.86327390144857
2023-01-08 08:00:00,8,1,8,12.098187257332693,14.339113813538486,4.472638342284643,62.76913262840575,104.27470002144918,3.941443818675506,146.33860161175,5.255866275918188,278.236826808982
2023-01-08 09:00:00,8,1,9,16.419783813170923,16.89621397988805,3.5947827045674274,47.64078232027104,99.71602221843503,2.863597986264115,72.67046208149216,2.8244539356098044,337.79864344343633
2023-01-08 10:00:00,8,1,10,11.265211081985104,11.1119505285858,4.955290152887646,62.28508710812271,97.46903185228703,1.936799850975691,313.67999794233737,1.912284546997841,208.06497724645735
2023-01-08 11:00:00,8,1,11,20.219689081467827,21.63489360816965,5.244040270035929,55.25961965399729,98.62090088508099,3.0617311676051617,244.90305604744162,3.626466782919324,265.6012913238171
2023-01-08 12:00:00,8,1,12,13.93618362499399,15.777999234380598,6.405963465100707,58.63172826632188,97.11982313047143,4.385922675247057,38.54639225614541,6.721873990257073,322.2275667067366
2023-01-08 13:00:00,8,1,13,9.487708912450124,9.34235949013624,6.0744105307377,81.22581736099855,102.85645868897845,1.938531290593702,129.4551900236074,3.3693283252842505,14.785560222017633
2023-01-08 14:00:00,8,1,14,8.846504087515635,9.193901573950397,6.357548052837471,49.14841430380764,102.29850150726301,4.266002626558417,24.9509409243475,5.858818266682788,329.56206378358985
2023-01-08 15:00:00,8,1,15,13.506598827428528,12.518596009425586,5.8579623519981485,64.38071675910498,101.61656400307739,1.5125992002665534,266.3987861908433,1.9998053729517837,76.2373093270172
2023-01-08 16:00:00,8,1,16,11.38879322572142,11.241600474953408,5.470217612554615,52.59883573282915,101.23988865731035,2.0708445468479146,150.59447122763376,4.3608164595997545,253.80579785747207
2023-01-08 17:00:00,8,1,17,14.201183063975249,14.002120510215379,3.9086599471327474,58.29946912403725,102.63428917523738,3.317105216636583,84.37365691913483,4.5968713653970426,278.40272234821475
2023-01-08 18:00:00,8,1,18,13.478894455419606,13.66372148904126,5.2874770515399145,68.82447188809124,99.65361642876077,4.155480740601166,186.3686114515498,4.2896436505834785,39.35736009396201
2023-01-08 19:00:00,8,1,19,11.840694843728354,12.173455322365363,5.734398630935454,64.55768797077663,100.98292914056276,4.679470909939175,15.135996526107824,6.03691297270425,343.1159670838971
2023-01-08 20:00:00,8,1,20,9.518800427493758,10.078628876321819,6.595042802975076,59.125725846430505,98.51382179283665,4.199584725699556,92.62606078367408,4.32126333916854,333.5612998878711
2023-01-08 21:00:00,8,1,21,7.514639907641378,7.752282563941337,5.823893395336453,54.87804528340012,99.83070774872236,4.760093121240928,63.10951720625112,5.4451312605447635,235.63900094034145
2023-01-08 22:00:00,8,1,22,10.719636725497908,9.508894098868744,6.377988288210061,64.53683045758254,101.03775919993942,3.389888694815666,335.0317177269634,5.63049086042985,55.918491509134576
2023-01-08 23:00:00,8,1,23,14.62837796466939,13.689910858928306,4.105606962239401,78.4529157075801,93.97531920605147,2.5862402732320398,135.75866616816316,3.550212675965628,203.7782018001689
2023-01-09 00:00:00,9,1,0,12.95691354235483,12.410505922891156,4.828355332318831,52.53421015843303,98.91535140719749,4.373442330237687,210.4102679044779,5.594431582028662,123.89214338468598
2023-01-09 01:00:00,9,1,1,8.577415973828254,8.295175381905025,5.5841236721281975,80.66436843924699,100.48474723801529,4.552859980811247,181.05910229981177,5.972020307673657,335.07516089134896
2023-01-09 02:00:00,9,1,2,12.834175087517764,13.884949377989876,6.315725649209488,73.54270409192077,99.99974082658417,4.120179020871295,237.31375463186464,5.088798318284898,146.39606766587997
2023-01-09 03:00:00,9,1,3,13.470584449150728,12.307645462297815,5.009544312628007,75.24126326044694,99.24998030697586,3.8019166448878066,100.48177111172035,2.6536756453969863,249.74976713016247
2023-01-09 04:00:00,9,1,4,9.663060001360819,9.305644953190118,5.072326999317773,64.63205339396528,101.33307683608187,4.581327617958908,43.480648563655734,6.482247360160411,229.3254370107739
2023-01-09 05:00:00,9,1,5,12.775807627800802,13.728817126014851,5.841913264469905,73.25902733976821,98.73934821205081,3.5313271162401514,29.322578181791933,5.0978951367877725,97.56549893551534
2023-01-09 06:00:00,9,1,6,12.489258465302218,12.189380990805605,4.028902131321802,51.459416760163,97.71095803849384,3.1688247453045,69.62290713047014,4.153480945230341,192.77886306086245
2023-01-09 07:00:00,9,1,7,8.885721416472348,9.346137066315173,6.762177508290356,54.86729050618415,102.52230517104603,3.9148774271125286,173.81863906870186,4.21651429072535,147.59285853957556
2023-01-09 08:00:00,9,1,8,13.387994391009068,13.248452348081164,4.275636865359242,69.20586772387318,102.24007001034131,3.666935632515274,84.96985899775062,6.376487201390679,134.86599878943164
2023-01-09 09:00:00,9,1,9,13.99698588906892,14.253769146393644,3.2361835349076236,64.50618013690743,98.95647476326167,4.074647082781781,156.24074833491113,4.629113740770312,311.04196447311006
2023-01-09 10:00:00,9,1,10,15.563786039490049,15.335313495680508,5.164839966989507,60.06393699969157,100.01738381909352,3.057419630340534,10.548919092724006,3.0379923259455426,50.31300776080699
2023-01-09 11:00:00,9,1,11,15.476038466068927,16.14310393879728,6.853231660842492,36.52164067859504,101.84675233318102,4.098606275278607,225.91839517003743,5.237963023432294,147.7418212432768
2023-01-09 12:00:00,9,1,12,8.181624206092945,6.636567798686509,5.741226088800537,57.19298910428755,100.24284161192841,4.046972426589967,316.1381755925353,5.779846730472476,2.4308831785445095
2023-01-09 13:00:00,9,1,13,9.50115719021885,9.137845181830304,5.905863501470559,49.807191781686605,101.21518817220962,3.4027052371251023,17.132378393127958,4.762177031833372,94.28051655959727
2023-01-09 14:00:00,9,1,14,13.859738111590197,14.156310788284506,5.196158720774041,66.48307269778428,101.1059065459204,2.439054650067987,78.49431590357614,3.630008200810453,223.8288422218576
2023-01-09 15:00:00,9,1,15,13.855990162700843,14.389685410707036,5.00239546119575,59.63604429899691,99.51643252415731,4.42998027970465,114.39734725668325,6.7398074004088055,31.508018322544903
2023-01-09 16:00:00,9,1,16,13.85977536888236,15.352727991636188,3.609863588873811,55.264724143004216,101.18662096382974,1.9796985001052765,103.40660672273839,2.77566570735459,97.6252294410364
2023-01-09 17:00:00,9,1,17,23.87282678192838,23.481802115062806,2.8953867005627405,87.9768344109123,98.22488570641768,2.231650188329661,14.538655614817912,4.143010665995459,316.88237554224673
2023-01-09 18:00:00,9,1,18,14.027303842043718,15.506785603904591,5.35104529690779,71.92947435161162,100.94332159462404,3.3573788087410925,38.3682509120433,4.7095982035574675,249.06072527704146
2023-01-09 19:00:00,9,1,19,15.721329230506015,15.062305403846345,6.467322152807153,72.10645099822986,100.00657764564357,0.6814564604080329,328.4862440477087,0.7759428175683033,25.303950975023866
2023-01-09 20:00:00,9,1,20,15.176637600443824,16.50528401198847,5.498906663294992,83.569881031491,99.4333320946364,4.732315295287204,256.09024865470036,5.490162479774612,357.2567321957554
2023-01-09 21:00:00,9,1,21,14.26880606388161,15.086273190579984,5.77837248551894,69.56964741150036,97.66130121954023,3.2040482005664632,345.0377060071542,5.406309631231001,340.25097354918944
2023-01-09 22:00:00,9,1,22,11.368824576043181,10.455365996410958,6.738490504106466,53.8381894899406,100.4180914803853,4.728839203740281,158.5663584967397,6.5844018389739984,51.00835008776856
2023-01-09 23:00:00,9,1,23,14.59153997144402,14.89857920869584,5.483539809907985,52.668766067751896,100.2318335137798,4.993389560673437,316.4519288235239,5.932642199563506,331.87263871494235
2023-01-10 00:00:00,10,1,0,10.25092151910945,10.19968568357726,5.049274497167273,71.36832356229128,98.49265667316335,3.0168852284320335,293.95411472673277,3.3483356629047187,197.97975134018395
2023-01-10 01:00:00,10,1,1,11.858941342502138,12.484525936177139,4.353404791824828,41.125753176997165,96.97818595703728,4.520467623979221,314.9787799835134,4.643812308489972,334.5771726296341
2023-01-10 02:00:00,10,1,2,11.113306519234854,10.890034930801544,7.1941421604469795,60.94149966465327,96.88297939621197,2.1116051426384903,14.095497949001965,4.346413776302206,348.4982769551966
2023-01-10 03:00:00,10,1,3,12.815019580881133,12.5077733552194,5.698477376628573,40.00805219918445,99.66378361835577,3.6050136920424674,234.90563644426155,5.000365624799216,249.68288483534283
2023-01-10 04:00:00,10,1,4,19.513372862742692,20.882467445505544,4.228327881555562,62.70773105864399,100.78492487631847,2.6983269200903166,203.98641927933724,4.85407101897351,104.86718557029677
2023-01-10 05:00:00,10,1,5,6.967601584946921,6.868880690491248,4.000761929673656,70.25999848186846,103.8718727860768,3.8682024716256853,196.27767290848377,6.955283111341605,332.8766906822904
2023-01-10 06:00:00,10,1,6,14.628177733845705,15.454600058037471,6.424993324403806,64.51345132078525,100.08161990737386,4.054290076903854,181.57822789499042,6.95650761397071,206.4522380744863
2023-01-10 07:00:00,10,1,7,7.73124954915321,7.50589806410901,4.134487901066567,71.10038956445491,96.92115749431795,3.011808668581091,286.5515558973098,3.3722682186568904,122.95493582583653
2023-01-10 08:00:00,10,1,8,11.153601565353865,12.820264824581388,7.025763754977114,81.36756539134808,99.75809326098235,3.716537908948534,348.50049354372027,7.564186146894207,165.61366078233016
2023-01-10 09:00:00,10,1,9,15.836248953624263,15.15791432428877,2.415466800384182,60.283911602128846,102.67465939451279,4.11642287272094,298.41077971993735,5.930968129241338,146.23272701097457
2023-01-10 10:00:00,10,1,10,12.762237220008553,12.148093688761367,6.59452479526487,89.79580380753774,98.8063383804724,3.3595367051116867,313.34233446740063,3.0543784219094716,336.70440459997127
2023-01-10 11:00:00,10,1,11,9.336162828934246,10.86068001005015,5.658824408636858,63.845995536450474,102.40913675227667,5.710756888375686,174.20497388609073,7.413640133425491,295.1398997430762
2023-01-10 12:00:00,10,1,12,10.423486034942261,9.978539644047009,5.290524020531767,71.21094660165252,100.52337902354488,3.034577945722195,248.61933729857105,3.9189518620102906,11.294943046814208
2023-01-10 13:00:00,10,1,13,14.608190409526193,16.209264715690587,4.996471162433131,55.60866882909826,101.46569270651659,4.827572848099069,149.60315972798153,6.486733432350948,3.548038117087189
2023-01-10 14:00:00,10,1,14,10.378297267570755,11.270137847165568,7.062659446068922,77.91243577105575,103.88964159388297,4.3171078364942685,129.70301197701266,5.717390104826679,24.974877136310965
2023-01-10 15:00:00,10,1,15,13.21877293146809,13.064123224907256,5.8789884558760965,72.13639796017523,96.49740178273834,1.3118211248172893,322.3013034971472,2.277549307180509,219.73927684133804
2023-01-10 16:00:00,10,1,16,12.706112682433606,10.892819210416448,4.268725988579442,76.43380900042891,101.96493796349137,4.664689977757828,325.8760527255846,5.15156626346291,293.2127157848402
2023-01-10 17:00:00,10,1,17,10.614596119904714,10.595277815632878,3.4530196414460117,62.264340192488476,99.98252736171226,4.245661562807485,245.59926922502146,5.647756115747881,185.38145829053457
